"","sqrt(evictionrate)","povertyrate","perc_16yrs_and_over_unemployed","per_bach_and_up","pctafam","pctasian","pcthispanic","SLT_EXEMPT_TOTAL","SLT_TREMEDIES_TOTAL","SLT_Retaliation","FHP_ExcemptHousing_TOTAL","SLT_LREMEDIES_TOTAL","city","residual"
"1300",2.02484567313166,23.69,5.11,9.01,19.08,6.41,54.76,6,2,1,7,3,"Kansas City city, KS",-0.208650190483405
"1301",1.88148877222268,22.84,6.15,11.72,14.72,6.36,51.19,6,2,1,7,3,"Kansas City city, KS",-0.301809798275518
"1302",1.92353840616713,42.44,5.56,1.99,6.87,10.23,69.67,6,2,1,7,3,"Kansas City city, KS",-0.334413809044224
"1303",2.21359436211787,15.55,8.16,11.85,22.94,7.82,28.72,6,2,1,7,3,"Kansas City city, KS",-0.0828499838304568
"1304",3.99874980462644,22.02,5.28,7.69,10.73,0.6,11.89,6,2,1,7,3,"Kansas City city, KS",1.78009928656934
"1305",2.53968501984006,23.24,14.38,10.23,38.73,5.83,15.06,6,2,1,7,3,"Kansas City city, KS",-0.121073380778395
"1306",1.14455231422596,0.98,1.83,39.84,12.7,1.28,5.88,6,2,1,7,3,"Kansas City city, KS",-0.585866171870124
"1307",1.62788205960997,47.34,2.72,34.26,23.94,16.53,33.38,6,2,1,7,3,"Kansas City city, KS",-0.449300465255618
"1308",1.72336879396141,3.14,4.74,26.01,1.09,0.05,2.78,6,3,1,6,4,"Davenport city, IA",-0.200800453132621
"1309",2.09045449603669,17.82,2.14,18.52,17.29,1.31,20.59,6,3,1,6,4,"Davenport city, IA",-0.0662126246722213
"1310",2.52586618806302,18.99,1.99,9.52,21.35,0.57,14.79,6,3,1,6,4,"Davenport city, IA",0.222508885972207
"1311",1.82482875908947,11.74,5.56,20.24,19.9,0,13,6,3,1,6,4,"Davenport city, IA",-0.395996479489225
"1312",1.3490737563232,9.68,1.13,31.18,6.46,0,7.92,6,3,1,6,4,"Davenport city, IA",-0.521315818904693
"1313",1.48323969741913,9.63,1.98,34.87,0.41,0,7.69,6,3,1,6,4,"Davenport city, IA",-0.305310911267888
"1314",1.18321595661992,4.02,1.44,43.96,3.34,3.22,5.5,6,2,1,7,3,"Overland Park city, KS",0.00255050371044213
"1315",0.754983443527075,0.75,2.96,57.3,0.12,4.23,6.41,6,2,1,7,3,"Olathe city, KS",-0.387701147380368
"1316",0.979795897113271,2.57,4.01,46.13,8.74,1.91,3.21,6,2,1,7,3,"Olathe city, KS",-0.407349084216046
"1317",1.15758369027902,1.62,3.34,57.9,9.76,4.3,1.17,6,2,1,7,3,"Overland Park city, KS",0.0281265869049385
"1318",1.46969384566991,4.93,1.31,13.45,8.04,3.85,5.23,6,3,1,6,4,"Davenport city, IA",-0.582740494499264
"1319",2.24276614920058,20.74,4.59,21.01,11.32,1.89,2.91,6,3,1,6,4,"Davenport city, IA",0.087729824883743
"1320",2.21359436211787,3.55,3.34,35.28,3.09,2.35,18.61,6,2,1,7,3,"Overland Park city, KS",0.917649410522121
"1321",0.91104335791443,0.34,1.18,50.47,3.29,1.5,7.33,6,2,1,7,3,"Overland Park city, KS",-0.178427984258785
"1322",1.49331845230681,4.57,3.67,35.29,17.41,3.17,13.55,6,2,1,7,3,"Overland Park city, KS",0.0374751811921806
"1323",1.3228756555323,8.94,3.69,48.81,17.3,0,5.36,6,2,1,7,3,"Overland Park city, KS",-0.0239703423375225
"1324",1.18743420870379,9.58,1.58,43.12,3.54,3.52,21.24,6,2,1,7,3,"Overland Park city, KS",-0.014690342188285
"1325",1.78885438199983,9.58,3.4,37.6,12.03,4.14,16.31,6,2,1,7,3,"Olathe city, KS",0.277424033990665
"1326",1.43178210632764,5.59,3.5,34.88,2.5,4.16,14.02,6,2,1,7,3,"Olathe city, KS",0.00110933007120807
"1327",1.29614813968157,10.06,6.22,50.27,14.62,12.3,8.77,6,2,1,7,3,"Overland Park city, KS",-0.0406169861307827
"1328",0.818535277187245,0.91,1.87,58.9,1.37,4.59,1.22,6,2,1,7,3,"Overland Park city, KS",-0.180451660688834
"1329",0.734846922834953,1.89,3.28,63.92,4.04,5.9,12.19,6,2,1,7,3,"Olathe city, KS",-0.379359404403443
"1330",0.62449979983984,1.25,0.7,64.95,3.59,15.87,0,6,2,1,7,3,"Overland Park city, KS",-0.289012778719352
"1331",2.04205778566621,15.66,4.58,7.49,32.18,7.81,26.38,6,2,1,7,3,"Kansas City city, KS",-0.32005462894139
"1332",2.51197133741609,54.79,12.96,5.89,73.2,8.79,11.79,6,2,1,7,3,"Kansas City city, KS",-0.655630048773436
"1333",2.10237960416286,18.11,4.58,18.49,4.49,0.37,47.69,6,2,1,7,3,"Kansas City city, KS",0.134358106611473
"1334",3.01496268633627,31.82,4.76,3.75,3.6,0,51.35,6,2,1,7,3,"Kansas City city, KS",0.835102979094146
"1335",2.14009345590327,2.62,5.75,7.81,4.82,8.96,17.64,6,2,1,7,3,"Kansas City city, KS",0.0843192154713352
"1336",2.39165214862028,8.08,6.14,22.15,27.52,5.04,15.28,6,2,1,7,3,"Kansas City city, KS",0.216291524569455
"1337",3.00166620396073,27.84,9.85,8.53,70.41,2.23,1.3,6,2,1,7,3,"Kansas City city, KS",0.0577274463221332
"1338",2.34946802489415,14.63,10.17,16.76,58.78,1.59,12.77,6,2,1,7,3,"Kansas City city, KS",-0.323857394166664
"1339",2.42693221990232,9.76,5.34,11.03,30.34,0,12.9,6,2,1,7,3,"Kansas City city, KS",0.102114170850893
"1340",2.67955220139485,37.28,9.93,6.36,61.62,1.05,27.19,6,2,1,7,3,"Kansas City city, KS",-0.217640098788439
"1341",1.80277563773199,32.67,8.15,7.42,66.97,1.97,25.51,6,2,1,7,3,"Kansas City city, KS",-1.07754157111239
"1342",3.21869538788622,30.1,10.36,9.58,62.11,2.82,2.61,6,2,1,7,3,"Kansas City city, KS",0.350580905436032
"1343",1.82756668824971,6.72,5.34,26.67,39.36,3.56,5.34,6,2,1,7,3,"Kansas City city, KS",-0.409332199943979
"1344",0.969535971483266,7.5,1.61,39.35,0.63,0,2.38,1,2,0,6,4,"Shreveport city, LA",-0.0109045035016689
"1345",1.94422220952236,11.91,4.95,37.84,8.34,1.91,12.75,6,2,1,7,3,"Overland Park city, KS",0.541952521433861
"1346",0.99498743710662,10.16,1.08,47.04,4.23,2.03,17.84,6,2,1,7,3,"Overland Park city, KS",-0.170989565175757
"1347",0.781024967590665,1.83,2.44,50.32,3.92,2.39,3.59,6,2,1,7,3,"Overland Park city, KS",-0.352850343729154
"1348",1.03440804327886,0.48,2.14,58.05,5.02,0.93,5.33,6,2,1,7,3,"Olathe city, KS",-0.138193764407802
"1349",1.67928556237467,0.67,2.76,68.11,0.79,6.07,0.77,6,2,1,7,3,"Overland Park city, KS",0.768391235556626
"1350",0.866025403784439,0.98,2.08,66.87,3.12,3.03,4.8,6,2,1,7,3,"Overland Park city, KS",-0.0695511708333715
"1351",1.48996644257513,10.35,2.09,26.22,8.15,2.39,26.48,6,2,1,7,3,"Olathe city, KS",-0.0707910026348855
"1352",1.9131126469709,0.98,2.26,50.87,3.08,1.46,3.26,6,2,1,7,3,"Olathe city, KS",0.677442924763531
"1353",1.65529453572468,6.26,2.83,39.23,4.71,8.97,5.45,6,2,1,7,3,"Olathe city, KS",0.25936655782161
"1354",1.3228756555323,9.84,2.98,29.97,4.98,3.84,16.49,6,2,1,7,3,"Olathe city, KS",-0.191342469983997
"1355",2.94618397253125,37.18,7.96,5.39,6.66,9.78,50.6,6,2,1,7,3,"Kansas City city, KS",0.677098660269928
"1356",2.11187120819429,36.7,3.02,6.18,7.43,6.7,62.96,6,2,1,7,3,"Kansas City city, KS",-0.0402515893098368
"1357",1.113552872566,30.54,6.38,2.81,0.54,1.12,68.07,6,2,1,7,3,"Kansas City city, KS",-1.05341708336583
"1358",3.53553390593274,7.21,0.41,16.11,0,0,11.19,6,2,1,7,3,"Kansas City city, KS",1.68562332877882
"1359",2.16564078277077,1.17,2.2,22.64,25.83,0.21,4.95,6,2,1,7,3,"Kansas City city, KS",0.108328057025362
"1360",2.84077454226836,9.61,2.99,15.86,41.59,5.69,19.78,6,2,1,7,3,"Kansas City city, KS",0.523764022020961
"1361",3.53553390593274,12.73,8.38,12.09,43.7,4.25,24.03,6,2,1,7,3,"Kansas City city, KS",1.02914762310907
"1362",1.61554944214035,3.98,3.78,21.53,31.24,2.17,9.61,1,2,0,6,4,"Shreveport city, LA",0.119670421307792
"1363",1.74068951855292,23.26,7.9,12.44,91.97,0,2.34,1,2,0,6,4,"Shreveport city, LA",-0.652860455659409
"1364",3.50428309358705,34.33,3.05,5.11,85.45,0.2,0,1,2,0,6,4,"Shreveport city, LA",1.14882949708558
"1365",1.3076696830622,5.22,2.17,47.02,1.45,0.23,2.06,1,2,0,6,4,"Shreveport city, LA",0.399186691026975
"1366",2.92574776766556,40.59,7.81,6.12,90.09,0,0.36,1,2,0,6,4,"Shreveport city, LA",0.403225644980594
"1367",1.34536240470737,18.09,5.84,19.59,57.9,0.47,3.6,1,2,0,6,4,"Shreveport city, LA",-0.558941740776499
"1368",1.43874945699382,3.48,1.77,30.68,25.74,1.9,3.13,1,2,0,6,4,"Shreveport city, LA",0.13315445403326
"1369",2.6,1.73,2.56,51.54,0.22,4.27,7.67,1,2,0,6,4,"Metairie CDP, LA",1.33628240382059
"1370",1.54272486205415,5.49,0.19,24.11,10.18,4.8,12.46,1,2,0,6,4,"Metairie CDP, LA",-0.0731077408945844
"1371",1.4560219778561,8.7,0.71,36.33,7.49,4.5,19.58,1,2,0,6,4,"Metairie CDP, LA",-0.0213873253494467
"1372",2.0712315177208,54.28,4.39,8.22,19.91,0.98,42.23,1,2,0,6,4,"Metairie CDP, LA",-0.101584477552678
"1373",0.781024967590665,8.28,0.54,38.48,13.88,2.41,5.02,1,2,0,6,4,"Metairie CDP, LA",-0.752531952683804
"1374",2.13307290077015,10.89,3.13,29.38,2.77,2.9,8.63,1,2,0,6,4,"Metairie CDP, LA",0.551805818809458
"1375",0.734846922834953,21.36,5.56,10.78,96.4,0,2.71,1,2,0,6,4,"Metairie CDP, LA",-2.09892660575665
"1376",2.04450483002609,8.6,3.12,32.7,9.32,1.94,12.36,1,2,0,6,4,"Metairie CDP, LA",0.44587652257686
"1377",1,2.71,1.54,64.4,3.91,2.7,7.49,6,2,1,7,3,"Olathe city, KS",-0.0855963363615722
"1378",1.48996644257513,1.13,2.39,55.37,1.59,4.39,10.69,6,2,1,7,3,"Olathe city, KS",0.327553690365114
"1379",2.72213151776324,22.22,4.77,6.72,58.94,0,39.63,6,2,1,7,3,"Kansas City city, KS",0.0482962990460894
"1380",2.39582971014219,7.82,3.81,16.77,20.93,0,23.85,6,2,1,7,3,"Kansas City city, KS",0.280861480714541
"1381",2.13072757526625,24.07,9.49,11.12,93.57,0,2.59,1,2,0,6,4,"Shreveport city, LA",-0.330546095927198
"1382",2.54950975679639,32.34,3.58,3.92,92.93,0,0,1,2,0,6,4,"Shreveport city, LA",0.103635922726666
"1383",2.91890390386528,50,8.14,6.52,94.06,0,2.17,1,2,0,6,4,"Shreveport city, LA",0.312015400816124
"1384",3.26190128606002,28.53,4.38,11.41,88.66,0.29,1.37,1,2,0,6,4,"Shreveport city, LA",0.941233686546653
"1385",1.90262975904404,10.32,2.5,24.3,72.33,0,5.55,1,2,0,6,4,"Shreveport city, LA",0.0122656460253178
"1386",1.48660687473185,8.83,2.71,29.93,51.82,0.64,7.73,1,2,0,6,4,"Shreveport city, LA",-0.13149713189661
"1387",1.70880074906351,25.32,2.55,9.94,86.79,0,0,1,2,0,6,4,"Shreveport city, LA",-0.556627710414947
"1388",0.4,8.26,4.4,23.28,21.85,0.63,0.6,1,2,0,6,4,"Shreveport city, LA",-1.02900852146024
"1389",1.78605710994918,15.59,4.76,32.72,9.43,5.8,31.66,1,2,0,6,4,"Metairie CDP, LA",0.147936073110578
"1390",2.14009345590327,17.75,5.97,11.97,98.93,0,0,1,2,0,6,4,"Shreveport city, LA",-0.264137178461483
"1391",1.71464281994822,8.85,1.46,48.69,8.49,0,4,1,2,0,6,4,"Shreveport city, LA",0.753250083980745
"1392",1.83847763108502,3.1,4.17,43.86,13.58,2.61,2.32,1,2,0,6,4,"Shreveport city, LA",0.746075914619488
"1393",2.39582971014219,27.33,10.29,11.65,76.39,1.76,0,1,2,0,6,4,"Shreveport city, LA",0.0811391628696779
"1394",2.11896201004171,38.98,3.08,9.76,92.02,0,0.88,1,2,0,6,4,"Shreveport city, LA",-0.274723934370885
"1395",2.35796522451032,12.68,4.26,37.2,21.92,4.56,3.37,1,2,0,6,4,"Shreveport city, LA",1.0693419467623
"1396",1.3490737563232,8.02,6.57,18.79,22.98,0.36,3.39,1,2,0,6,4,"Shreveport city, LA",-0.181871625004849
"1397",1.17898261225516,12.2,3.26,27.12,71.18,1.52,1.17,1,2,0,6,4,"Shreveport city, LA",-0.696903667684446
"1398",0.860232526704263,10.49,1.51,18.46,13.55,1.04,4,1,2,0,6,4,"Shreveport city, LA",-0.480280528643635
"1399",0.509901951359279,3.69,2.55,21.48,9.93,1.68,1.7,1,2,0,6,4,"Shreveport city, LA",-0.754233987294103
"1400",1.68226038412607,11.02,4.69,21.61,7.48,2.2,28.74,1,2,0,6,4,"Metairie CDP, LA",-0.0417930560718513
"1401",2.66270539113887,50.34,4.28,14.9,37.46,3.63,33.04,1,2,0,6,4,"Metairie CDP, LA",0.399690990051478
"1402",1.94422220952236,16.49,7.33,21.28,16.47,10.15,21.15,1,2,0,6,4,"Metairie CDP, LA",0.0506921117897582
"1403",1.70293863659264,39.78,5.77,31.54,36.63,1.05,5.88,1,2,0,6,4,"Shreveport city, LA",0.0442594012907857
"1404",2.71661554144123,22.35,7.18,15.1,64.3,0,2.06,1,2,0,6,4,"Shreveport city, LA",0.649050912552544
"1405",2.25831795812724,33.88,4.17,14.91,91.3,0.52,0,1,2,0,6,4,"Shreveport city, LA",-0.0730956374396521
"1406",2.81247222208505,23.15,11.78,8.04,85.96,0.27,3.05,1,2,0,6,4,"Shreveport city, LA",0.351153621792295
"1407",2.01990098767242,27.35,4.88,11.17,99.44,0,0,1,2,0,6,4,"Shreveport city, LA",-0.419103394370122
"1408",1.7464249196573,12.71,1.96,17.9,61.46,0,10.4,1,2,0,6,4,"Shreveport city, LA",-0.0967014973882154
"1409",1.04403065089106,1.49,3.81,38.79,21.32,3.82,1.24,1,2,0,6,4,"Shreveport city, LA",-0.163889982984454
"1410",1.17046999107196,5.07,1.92,31.78,15.35,10.99,1.6,1,2,0,6,4,"Shreveport city, LA",-0.0140520086117209
"1411",0.62449979983984,6.55,2.92,15.94,27.44,1.33,5.78,1,2,0,6,4,"Shreveport city, LA",-0.891968109844548
"1412",1.81107702762748,9.08,4.4,24.64,55.86,1.7,3.84,1,2,0,6,4,"Shreveport city, LA",0.0562782362299375
"1413",2.55147016443461,7.11,3,12.2,49.64,2.25,0.36,1,2,0,6,4,"Shreveport city, LA",0.763235061621147
"1414",1.59059737205869,48.07,5.84,6.59,90.8,0,1.55,1,2,0,6,4,"Shreveport city, LA",-0.925151467863384
"1415",2.42487113059643,47.45,1.45,4.9,92.13,0.11,1.25,1,2,0,6,4,"Shreveport city, LA",-0.0252933796427464
"1416",2.2561028345357,26.23,3.58,18.8,32.57,6.23,32.63,1,2,0,6,4,"Metairie CDP, LA",0.215041184180903
"1417",2.01494416796099,6.46,1.42,33,2.35,0.12,10.88,1,2,0,6,4,"Metairie CDP, LA",0.530916522895334
"1418",0.959166304662544,7.88,2.76,26.75,2.41,0.71,7.77,1,2,0,6,4,"Metairie CDP, LA",-0.629656722329603
"1419",1.53622914957372,4.66,2.66,34.84,2.25,4.74,22.94,1,2,0,6,4,"Metairie CDP, LA",0.0768153136971106
"1420",1.20415945787923,11.61,2.62,36.03,1.37,0.38,2.79,1,2,0,6,4,"Metairie CDP, LA",-0.296027327251383
"1421",1.91049731745428,4.18,1.79,32.63,0.56,3.66,17.59,1,2,0,6,4,"Metairie CDP, LA",0.457412874982813
"1422",2.1142374511866,4.36,5.23,26.49,6.62,1.84,6.93,1,2,0,6,4,"Metairie CDP, LA",0.444817718105095
"1423",1.76918060129541,10.74,2.44,19.59,5.98,2.73,16.38,1,2,0,6,4,"Metairie CDP, LA",0.0754018764896089
"1424",1.65529453572468,17.85,2.23,21.62,3.64,0.76,10.82,1,2,0,6,4,"Metairie CDP, LA",-0.0318011401205747
"1425",0.871779788708135,6.16,3.84,29.37,1.97,3.17,9.63,1,2,0,6,4,"Metairie CDP, LA",-0.693208271014222
"1426",1.0770329614269,3.95,2.33,13.65,15.09,1.29,16.58,1,2,0,6,4,"Metairie CDP, LA",-0.740205102730639
"1427",1.34164078649987,20.74,3.39,11.23,4.79,0.24,4.79,1,2,0,7,2,"Independence city, MO",-0.823412361359061
"1428",2.67955220139485,19.19,6.88,14.33,10.52,0,9.18,1,2,0,7,2,"Independence city, MO",0.42662190986397
"1429",1.37113092008021,8.64,3.66,24.38,1.84,0.54,5.06,1,2,0,7,2,"Independence city, MO",-0.573198754574483
"1430",1.24096736459909,1.35,2.42,30.27,0.04,0.32,4.79,1,2,0,7,2,"Independence city, MO",-0.562918499813687
"1431",1.9,9.65,2.52,16.28,3.9,0.26,7.11,1,2,0,7,2,"Independence city, MO",-0.129644927839645
"1432",1.25698050899765,7.91,1.04,39.93,3.89,3.89,5.62,6,3,1,6,4,"Davenport city, IA",-0.479597014282927
"1433",1.19582607431014,8.76,1.73,48.83,4.15,7.29,4.01,6,2,1,7,3,"Overland Park city, KS",0.0366136029013969
"1434",1.3,1.87,2.67,44.46,5.45,1.22,7.84,6,2,1,7,3,"Overland Park city, KS",0.0858620598636113
"1435",2.11187120819429,12.06,2.35,14.74,10.72,10.4,30.84,6,2,1,7,3,"Olathe city, KS",0.409695392226411
"1436",0.547722557505166,2.85,4.72,57.6,1.79,6.03,6,6,2,1,7,3,"Olathe city, KS",-0.653133104124
"1437",1.3114877048604,3.04,2.28,52.36,4.02,6.06,5.03,6,2,1,7,3,"Olathe city, KS",0.0829070811334681
"1438",1.3,4.51,3.04,67.66,2.98,5.55,4.37,6,2,1,7,3,"Overland Park city, KS",0.341541435946769
"1439",0.8,0,2.26,67.99,2.04,16.88,4.46,6,2,1,7,3,"Overland Park city, KS",-0.086337279615084
"1440",1.95703857907809,15.51,1.45,16.95,4.75,0.56,34.02,6,2,1,7,3,"Olathe city, KS",0.326720891432133
"1441",1.98746069143518,34.45,8.16,6.42,62.41,0,33.88,6,2,1,7,3,"Kansas City city, KS",-0.860395193600226
"1442",3.25883414736006,54.8,8.48,8.39,71.24,10.94,11.51,6,2,1,7,3,"Kansas City city, KS",0.237359758617583
"1443",2.66458251889485,14.93,4.68,10.7,5.87,1.97,12.84,1,2,0,7,2,"Independence city, MO",0.494620856189832
"1444",1.89208879284245,2.62,0.76,28.35,9.29,0.94,4.01,1,2,0,7,2,"Independence city, MO",0.00475470321287623
"1445",2.66270539113887,29.96,5.79,5.63,11.45,6.78,66.95,6,2,1,7,3,"Kansas City city, KS",0.440760418542919
"1446",1.8,33.02,5.05,8.52,15.98,0.66,46.09,6,2,1,7,3,"Kansas City city, KS",-0.470122567942776
"1447",2.60384331325831,25.92,2.91,20.24,16.42,2.42,35.01,6,2,1,7,3,"Kansas City city, KS",0.523642569109378
"1448",2.1377558326432,4.58,3.98,7.65,11.07,1.65,22.87,6,2,1,7,3,"Kansas City city, KS",0.0383714832176615
"1449",1.87082869338697,42.73,7.72,13.6,45.49,0,9.82,6,2,1,7,3,"Kansas City city, KS",-0.786491534871243
"1450",2.2,7.63,5.77,18.97,41.19,3.91,9.16,6,2,1,7,3,"Kansas City city, KS",-0.145686769523589
"1451",2,2,2.17,33.51,30.81,4.74,8.86,6,2,1,7,3,"Kansas City city, KS",0.017948750714565
"1452",1.84661853126194,21.65,1.47,51.6,7.54,2.25,28.89,6,2,1,7,3,"Kansas City city, KS",0.232761347462561
"1453",2.02977831301844,31.21,0,4.8,94.55,0,0,1,2,0,6,4,"Shreveport city, LA",-0.340979885110641
"1454",2.1540659228538,7.38,2.94,20.56,19.58,0.79,3.22,1,2,0,6,4,"Shreveport city, LA",0.757620820408829
"1455",2.09045449603669,37.95,7.42,7.85,79.93,1.01,5.77,1,2,0,6,4,"Shreveport city, LA",-0.2828594686518
"1456",2.77668867538296,32.75,7.12,3.4,75.43,1.99,1.38,1,2,0,6,4,"Shreveport city, LA",0.42877943827315
"1457",1.81659021245849,6.11,2.57,35.59,5.95,1.39,4.28,1,2,0,7,2,"Independence city, MO",-0.014012842564453
"1458",1.8411952639522,23.77,5.44,7.98,15.58,0,11.4,1,2,0,7,2,"Independence city, MO",-0.518016164186307
"1459",2.00748598998847,13.87,4.18,17.29,6.94,1.56,14.85,1,2,0,7,2,"Independence city, MO",-0.0860214435575302
"1460",1.97484176581315,2.03,2.36,20.5,4.42,3.06,6.43,1,2,0,7,2,"Independence city, MO",0.0281437048597347
"1461",1.98997487421324,4.74,4.87,23.23,3.88,1.49,0.78,1,2,0,7,2,"Independence city, MO",0.00199813191804632
"1462",2.69629375254255,8.11,3.35,14.54,8.39,4.06,9.28,1,2,0,7,2,"Independence city, MO",0.601930509467607
"1463",0.469041575982343,8.24,2.49,22.81,34.81,0,2.96,1,2,0,6,4,"Shreveport city, LA",-1.05279589880381
"1464",1.75783958312469,10.56,4.79,26.48,26.3,7.34,0.92,1,2,0,6,4,"Shreveport city, LA",0.312101044991503
"1465",1.38202749610853,4.99,0.32,36.61,0.08,5.56,10.63,1,2,0,6,4,"Metairie CDP, LA",-0.000357870818778771
"1466",1.01488915650922,1.1,1.59,41.06,2.9,0,2.08,1,2,0,6,4,"Metairie CDP, LA",-0.377867359975997
"1467",1.25299640861417,2.91,2.33,47.1,1.63,0.89,5.22,1,2,0,6,4,"Metairie CDP, LA",-0.0818048770660437
"1468",1.36747943311773,4.46,1.96,47.43,2.86,0.04,8.42,1,2,0,6,4,"Metairie CDP, LA",0.0265597043379809
"1469",1.58745078663875,3.68,2.11,50.43,2.21,0.37,3.67,1,2,0,6,4,"Metairie CDP, LA",0.280653752602017
"1470",0.812403840463596,8.16,2.96,27.32,0.03,1.97,14.54,1,2,0,6,4,"Metairie CDP, LA",-0.742008349256465
"1471",1.25698050899765,3.15,2.05,55.95,0.41,2.37,5.04,1,2,0,6,4,"Metairie CDP, LA",0.0360621429456116
"1472",0.264575131106459,16,2.63,12.32,29.23,0,55.64,1,1,1,5,1,"Elizabeth city, NJ",-0.0396505799960067
"1473",1.98746069143518,33.26,8.79,8.07,6,1.32,6.45,1,2,0,7,2,"Independence city, MO",-0.393390060309194
"1474",0.877496438739212,3.44,1.66,18.97,3.33,0,10.8,1,2,0,7,2,"Independence city, MO",-1.06689280369518
"1475",2.5377155080899,14.53,4.92,13.88,9.04,0.62,8.18,1,2,0,7,2,"Independence city, MO",0.358598535725501
"1476",1.52643375224737,7.43,5.42,17.23,8.82,0,19.27,1,2,0,7,2,"Independence city, MO",-0.58133562183532
"1477",1.57162336455017,1.07,3.79,30.49,2.23,0.2,5.72,1,2,0,7,2,"Independence city, MO",-0.279228995174696
"1478",2.56709953059869,53.85,3.67,10.38,11.43,0.24,23.99,1,2,0,7,2,"Independence city, MO",0.188251924961897
"1479",2.31516738055805,28.66,2.34,17.26,11.95,0,7.29,1,2,0,7,2,"Independence city, MO",0.130377752398952
"1480",2.22261107708929,15.8,3.55,14.45,3.66,1.46,18.03,1,2,0,7,2,"Independence city, MO",0.139849287295502
"1481",1.97484176581315,1.17,2.41,28.89,2.95,1.32,2.07,1,2,0,7,2,"Independence city, MO",0.126884561243586
"1482",2.66645832519468,44.26,9.42,6.45,4.19,2.19,39.96,1,2,0,7,2,"Independence city, MO",0.261399622926296
"1483",2.81780056072107,36.06,2.93,11.47,7.45,0.34,39.45,1,2,0,7,2,"Independence city, MO",0.606547207533904
"1484",2.39374184071716,4.12,3.01,15.19,2.54,2.04,10.6,1,2,0,7,2,"Independence city, MO",0.388607468703837
"1485",2.5,10.44,4.02,16.76,21.22,1.16,10.26,1,2,0,7,2,"Independence city, MO",0.270628953512851
"1486",2.40416305603426,22.05,5.5,9.53,12.24,0.82,2.12,1,2,0,7,2,"Independence city, MO",0.0928320638042764
"1487",1.62480768092719,16.82,3.6,14.26,8.65,0.79,12.39,1,2,0,7,2,"Independence city, MO",-0.523585481981281
"1488",2.37276210354093,12.42,4.14,14.01,5.01,0,10.74,1,2,0,7,2,"Independence city, MO",0.263797111537534
"1489",1.94422220952236,9.99,1.61,35.18,12.97,2.45,4.79,1,2,0,7,2,"Independence city, MO",0.0438216053689168
"1490",2.81780056072107,5.3,2.72,44.84,1.96,0,2.83,1,2,0,7,2,"Independence city, MO",1.12199204636572
"1491",3.45976877840124,25.06,3.77,3.29,73.38,0.99,4.31,1,2,1,6,3,"Greensboro city, NC",0.165047728797464
"1492",2.77848879788996,3.02,4.04,47.5,10.3,2.38,2.8,1,2,1,6,3,"Greensboro city, NC",0.685847784421806
"1493",3.92173431022552,21.02,3.13,49.44,45.67,4.45,1.75,1,2,1,6,3,"Greensboro city, NC",1.43270191605011
"1494",1.26885775404495,0.85,3.54,63.61,2.37,1.78,3.65,1,2,1,6,3,"Greensboro city, NC",-0.552062839675297
"1495",2.83372546306095,15.61,3.05,22.86,74.18,9.42,1.59,1,2,1,6,3,"Greensboro city, NC",-0.188770604837728
"1496",2.92403830344269,38.18,6.51,9.9,21.6,1.59,23.47,1,2,1,6,3,"High Point city, NC",0.532997787198176
"1497",1.09087121146357,1.56,3.37,49.33,12.91,7.6,2.18,1,2,1,6,3,"Greensboro city, NC",-0.978252260108186
"1498",1.20830459735946,1.6,1.6,57,18.35,0.63,2.38,1,2,1,6,3,"Greensboro city, NC",-0.80911890746529
"1499",1.08627804912002,4.09,2,49.22,2.27,8.28,7.29,1,2,1,6,3,"Greensboro city, NC",-0.852288970041642
"1500",1.57480157480236,7.49,5.83,47.89,14.3,18.99,4.82,1,2,1,6,3,"High Point city, NC",-0.169961907769999
"1501",1.70293863659264,5.48,6.4,36.95,33.6,7.17,3.01,1,2,1,6,3,"High Point city, NC",-0.379593545860905
"1502",1.42828568570857,5.65,2.05,47.74,32.44,7.71,6.68,1,2,1,6,3,"Greensboro city, NC",-0.839582517914202
"1503",1.72626765016321,6.02,3.28,43.76,18.89,3.12,6.2,1,2,1,6,3,"Greensboro city, NC",-0.484942615854629
"1504",3.30756708170825,30.32,6.26,33.49,59.14,0,0.05,1,2,1,6,3,"Wilmington city, NC",0.863151457969579
"1505",1.75214154679352,25.11,9.17,29.59,51.46,0,1.72,1,2,1,6,3,"Wilmington city, NC",-0.692891295621412
"1506",2.9086079144498,39.8,5.26,12.1,12.17,0,38.21,1,2,1,6,3,"Wilmington city, NC",0.72961422964388
"1507",3.02985148150862,17.1,4.97,42.16,35.7,0,2.52,1,2,1,6,3,"Wilmington city, NC",1.0052028122926
"1508",0.707106781186548,2.39,5.1,65.17,6.37,19.26,3.92,1,2,1,6,3,"Cary town, NC",-0.601559990192495
"1509",1.86279360101972,2.12,2.44,60.3,9.39,2.43,1.63,1,2,1,6,3,"Cary town, NC",0.49590926262208
"1510",1.48996644257513,8.98,0.77,65.38,3.7,8.58,1.21,1,2,1,6,3,"Greensboro city, NC",-0.293680201999143
"1511",3.73898381916798,63.32,8.13,7.37,86.73,0,6.07,1,2,1,6,3,"Greensboro city, NC",0.0824859522261836
"1512",2.849561369755,11.02,5.18,19.44,37.26,8.48,11.9,1,2,1,6,3,"Greensboro city, NC",0.147493517578895
"1513",2.85832118559129,17.59,4.89,32.82,42.57,0,16.65,1,2,1,6,3,"Greensboro city, NC",0.210216533980908
